,global_id,hours
9169,7693787.0,2.0
9170,2959668.0,2.0
9171,13413243.0,2.0
9172,7721657.0,2.0
9173,832646147.0,2.0
9174,832646148.0,2.0
9175,832646145.0,2.0
9176,832646146.0,2.0
9177,832646150.0,2.0
9178,832646159.0,2.0
9179,832646149.0,2.0
9180,13380242.0,2.0
9181,13780760.0,2.0
9182,13386993.0,2.0
9183,13381004.0,2.0
9184,2952669.0,2.0
9185,2955555.0,2.0
9186,2958289.0,2.0
9187,7727872.0,2.0
9188,37248347.0,2.0
9189,37248119.0,2.0
9190,37248345.0,2.0
9191,37332713.0,2.0
9192,37248348.0,2.0
9193,37248344.0,2.0
9194,37248122.0,2.0
9195,37248124.0,2.0
9196,37247687.0,2.0
9197,37332442.0,2.0
9198,37248157.0,2.0
9199,37332671.0,2.0
9200,37248324.0,2.0
9201,7749985.0,2.0
9202,13380701.0,2.0
9203,2951112.0,2.0
9204,13780597.0,2.0
9205,2949792.0,2.0
9206,2958034.0,2.0
9207,13780566.0,2.0
9208,2950465.0,2.0
9209,13780607.0,2.0
9210,2955608.0,2.0
9211,13780617.0,2.0
9212,2956129.0,2.0
9213,13780693.0,2.0
9214,13780635.0,2.0
9215,13780671.0,2.0
9216,13780696.0,2.0
9217,13780816.0,2.0
9218,13780760.0,2.0
9219,13380242.0,2.0
9220,13780593.0,2.0
9221,13780593.0,2.0
9222,13780593.0,2.0
9223,7816277.0,2.0
9224,13780593.0,2.0
9225,13780593.0,2.0
9226,638877994.0,2.0
9227,13381004.0,2.0
9228,2950676.0,2.0
9229,4010308.0,2.0
9230,2959670.0,2.0
9231,13380208.0,2.0
9232,4009962.0,2.0
9233,4009019.0,2.0
9234,2954699.0,2.0
9235,7704381.0,2.0
9236,13381004.0,2.0
9237,2954599.0,2.0
9238,2956575.0,2.0
9239,7804466.0,2.0
9240,13414379.0,2.0
9241,2953062.0,2.0
9242,13414671.0,2.0
9243,13780676.0,2.0
9244,13415078.0,2.0
9245,37332713.0,2.0
9246,37248342.0,2.0
9247,7833257.0,2.0
9248,37332691.0,2.0
9249,4041584.0,2.0
9250,37332706.0,2.0
9251,37332701.0,2.0
9252,13780649.0,2.0
9253,7823887.0,2.0
9254,2956520.0,2.0
9255,7823887.0,2.0
9256,13780607.0,2.0
9257,13381264.0,2.0
9258,13780773.0,2.0
9259,2955575.0,2.0
9260,2952528.0,2.0
9261,2955608.0,2.0
9262,13780693.0,2.0
9263,13780736.0,2.0
9264,13780753.0,2.0
9265,2956129.0,2.0
9266,2956749.0,2.0
9267,13780754.0,2.0
9268,2951334.0,2.0
9269,13780761.0,2.0
9270,2955855.0,2.0
9271,2951761.0,2.0
9272,13780617.0,2.0
9273,7735286.0,2.0
9274,13380635.0,2.0
9275,2958185.0,2.0
9276,2954524.0,2.0
9277,4008335.0,2.0
9278,2955251.0,2.0
9279,2954412.0,2.0
9280,2955418.0,2.0
9281,2957086.0,2.0
9282,2956334.0,2.0
9283,2959023.0,2.0
9284,2951530.0,2.0
9285,7676203.0,2.0
9286,2952541.0,2.0
9287,2952521.0,2.0
9288,2952212.0,2.0
9289,2949718.0,2.0
9290,2958119.0,2.0
9291,2953430.0,2.0
9292,13380242.0,2.0
9293,13780760.0,2.0
9294,13780676.0,2.0
9295,13780593.0,2.0
9296,13381004.0,2.0
9297,2954301.0,2.0
9298,4010308.0,2.0
9299,13780593.0,2.0
9300,7727872.0,2.0
9301,13434339.0,2.0
9302,37332300.0,2.0
9303,13434338.0,2.0
9304,37248337.0,2.0
9305,37331542.0,2.0
9306,37248327.0,2.0
9307,37248328.0,2.0
9308,37248304.0,2.0
9309,37248245.0,2.0
9310,37248166.0,2.0
9311,37248132.0,2.0
9312,37248326.0,2.0
9313,37332442.0,2.0
9314,37248250.0,2.0
9315,13780607.0,2.0
9316,2951669.0,2.0
9317,2951155.0,2.0
9318,2955608.0,2.0
9319,2956129.0,2.0
9320,13780617.0,2.0
9321,2959524.0,2.0
9322,13780693.0,2.0
9323,13780756.0,2.0
9324,2956129.0,2.0
9325,2959403.0,2.0
9326,2955608.0,2.0
9327,2952008.0,2.0
9328,13780760.0,2.0
9329,13380242.0,2.0
9330,13780760.0,2.0
9331,13380242.0,2.0
9332,13780760.0,2.0
9333,13380242.0,2.0
9334,13780676.0,2.0
9335,2955530.0,2.0
9336,2956998.0,2.0
9337,7752550.0,2.0
9338,13414366.0,2.0
9339,2953303.0,2.0
9340,13780593.0,2.0
9341,13780593.0,2.0
9342,13381004.0,2.0
9343,13381004.0,2.0
9344,13415055.0,2.0
9345,37248251.0,2.0
9346,2955608.0,2.0
9347,13780693.0,2.0
9348,13780617.0,2.0
9349,2956129.0,2.0
9350,7694820.0,2.0
9351,7735896.0,2.0
9352,13780760.0,2.0
9353,13380242.0,2.0
9354,13780676.0,2.0
9355,13780676.0,2.0
9356,2959369.0,2.0
9357,7751344.0,2.0
9358,2951379.0,2.0
9359,2957305.0,2.0
9360,4010308.0,2.0
9361,2956147.0,2.0
9362,13381004.0,2.0
9363,37248227.0,2.0
9364,37248240.0,2.0
9365,37248305.0,2.0
9366,37248161.0,2.0
9367,37248264.0,2.0
9368,37248281.0,2.0
9369,37248217.0,2.0
9370,37248371.0,2.0
9371,37248112.0,2.0
9372,37248270.0,2.0
9373,37248167.0,2.0
9374,37332686.0,2.0
9375,37248110.0,2.0
9376,37365702.0,2.0
9377,58281811.0,2.0
9378,37365725.0,2.0
9379,37365723.0,2.0
9380,37365710.0,2.0
9381,37365697.0,2.0
9382,37365684.0,2.0
9383,37365681.0,2.0
9384,37248272.0,2.0
9385,37248109.0,2.0
9386,13415066.0,2.0
9387,13414320.0,2.0
9388,37365688.0,2.0
9389,37365691.0,2.0
9390,37331623.0,2.0
9391,37365747.0,2.0
9392,37365748.0,2.0
9393,37365749.0,2.0
9394,37332713.0,2.0
9395,37248346.0,2.0
9396,13380824.0,2.0
9397,7749985.0,2.0
9398,13380701.0,2.0
9399,7749985.0,2.0
9400,13380701.0,2.0
9401,7819214.0,2.0
9402,1016109896.0,2.0
9403,13780613.0,2.0
9404,2960234.0,2.0
9405,2950465.0,2.0
9406,13780566.0,2.0
9407,4008876.0,2.0
9408,13780597.0,2.0
9409,13780607.0,2.0
9410,13415049.0,2.0
9411,37332698.0,2.0
9412,37248207.0,2.0
9413,13780607.0,2.0
9414,13780607.0,2.0
9415,37248333.0,2.0
9416,37248190.0,2.0
9417,37248152.0,2.0
9418,37365750.0,2.0
9419,37248107.0,2.0
9420,37332569.0,2.0
9421,37248334.0,2.0
9422,13780710.0,2.0
9423,13780760.0,2.0
9424,13380242.0,2.0
9425,13780676.0,2.0
9426,13414366.0,2.0
9427,7752550.0,2.0
9428,13780676.0,2.0
9429,13780593.0,2.0
9430,13780593.0,2.0
9431,13780593.0,2.0
9432,13381004.0,2.0
9433,13381004.0,2.0
9434,13381004.0,2.0
9435,638877978.0,2.0
9436,37365749.0,2.0
9437,37331623.0,2.0
9438,13434340.0,2.0
9439,37332300.0,2.0
9440,37248337.0,2.0
9441,37331542.0,2.0
9442,13414873.0,2.0
9443,13780607.0,2.0
9444,13780566.0,2.0
9445,13780566.0,2.0
9446,13780607.0,2.0
9447,2956520.0,2.0
9448,2949559.0,2.0
9449,37332701.0,2.0
9450,13780649.0,2.0
9451,7823887.0,2.0
9452,37332706.0,2.0
9453,2953492.0,2.0
9454,2953796.0,2.0
9455,7823887.0,2.0
9456,13780649.0,2.0
9457,37332706.0,2.0
9458,2952687.0,2.0
9459,7823887.0,2.0
9460,2953796.0,2.0
9461,13780649.0,2.0
9462,13780750.0,2.0
9463,37332701.0,2.0
9464,37332706.0,2.0
9465,13780607.0,2.0
9466,7693787.0,2.0
9467,13414512.0,2.0
9468,13414881.0,2.0
9469,13414567.0,2.0
9470,2950579.0,2.0
9471,2953659.0,2.0
9472,2960317.0,2.0
9473,13414365.0,2.0
9474,13780693.0,2.0
9475,13780617.0,2.0
9476,2956129.0,2.0
9477,2955608.0,2.0
9478,13780816.0,2.0
9479,2951824.0,2.0
9480,13780593.0,2.0
9481,13780593.0,2.0
9482,13780593.0,2.0
9483,13780593.0,2.0
9484,13414866.0,2.0
9485,13780593.0,2.0
9486,4009114.0,2.0
9487,4008586.0,2.0
9488,13381004.0,2.0
9489,37332686.0,2.0
9490,37248252.0,2.0
9491,37248370.0,2.0
9492,13415054.0,2.0
9493,37332720.0,2.0
9494,37365725.0,2.0
9495,13415066.0,2.0
9496,37365691.0,2.0
9497,13415066.0,2.0
9498,37365691.0,2.0
9499,37365696.0,2.0
9500,7727872.0,2.0
9501,37248315.0,2.0
9502,37248313.0,2.0
9503,13434344.0,2.0
9504,13434341.0,2.0
9505,13434338.0,2.0
9506,13434337.0,2.0
9507,37332300.0,2.0
9508,13434348.0,2.0
9509,13434343.0,2.0
9510,37248250.0,2.0
9511,37332691.0,2.0
9512,7833257.0,2.0
9513,4041584.0,2.0
9514,37332691.0,2.0
9515,4041584.0,2.0
9516,7833257.0,2.0
9517,13780607.0,2.0
9518,13780566.0,2.0
9519,2954403.0,2.0
9520,13780786.0,2.0
9521,2958630.0,2.0
9522,13780634.0,2.0
9523,2954801.0,2.0
9524,13780595.0,2.0
9525,13780566.0,2.0
9526,2959591.0,2.0
9527,2954077.0,2.0
9528,2958910.0,2.0
9529,13780607.0,2.0
9530,2954574.0,2.0
9531,2950465.0,2.0
9532,2957960.0,2.0
9533,13780597.0,2.0
9534,2957461.0,2.0
9535,7823887.0,2.0
9536,2951825.0,2.0
9537,13780566.0,2.0
9538,13780597.0,2.0
9539,2950465.0,2.0
9540,13780633.0,2.0
9541,13780607.0,2.0
9542,13412895.0,2.0
9543,13412903.0,2.0
9544,13413051.0,2.0
9545,13412958.0,2.0
9546,13412922.0,2.0
9547,13413077.0,2.0
9548,13412873.0,2.0
9549,13412885.0,2.0
9550,13413172.0,2.0
9551,13413185.0,2.0
9552,13413274.0,2.0
9553,13413242.0,2.0
9554,13413093.0,2.0
9555,13413011.0,2.0
9556,13413054.0,2.0
9557,13413502.0,2.0
9558,37330894.0,2.0
9559,13412844.0,2.0
9560,13412767.0,2.0
9561,13412726.0,2.0
9562,13413266.0,2.0
9563,13413483.0,2.0
9564,13413443.0,2.0
9565,13413422.0,2.0
9566,13413415.0,2.0
9567,13413396.0,2.0
9568,13413391.0,2.0
9569,13412758.0,2.0
9570,4008299.0,2.0
9571,2952978.0,2.0
9572,4041363.0,2.0
9573,2949622.0,2.0
9574,2958640.0,2.0
9575,2952973.0,2.0
9576,2951912.0,2.0
9577,2953685.0,2.0
9578,2953771.0,2.0
9579,2954559.0,2.0
9580,2955608.0,2.0
9581,2956129.0,2.0
9582,2957479.0,2.0
9583,2958566.0,2.0
9584,7653740.0,2.0
9585,7833481.0,2.0
9586,13380635.0,2.0
9587,2955705.0,2.0
9588,2952374.0,2.0
9589,13780617.0,2.0
9590,13780693.0,2.0
9591,13780753.0,2.0
9592,2951334.0,2.0
9593,13780761.0,2.0
9594,13381554.0,2.0
9595,13434230.0,2.0
9596,13415017.0,2.0
9597,2953485.0,2.0
9598,2952906.0,2.0
9599,2952847.0,2.0
9600,2960643.0,2.0
9601,13780760.0,2.0
9602,4010367.0,2.0
9603,2957514.0,2.0
9604,2958522.0,2.0
9605,2955834.0,2.0
9606,2960152.0,2.0
9607,2952448.0,2.0
9608,13780768.0,2.0
9609,4030951.0,2.0
9610,13380242.0,2.0
9611,14023053.0,2.0
9612,13780814.0,2.0
9613,4041481.0,2.0
9614,2956941.0,2.0
9615,2953808.0,2.0
9616,2949850.0,2.0
9617,13780593.0,2.0
9618,13780593.0,2.0
9619,13780593.0,2.0
9620,13780593.0,2.0
9621,13780593.0,2.0
9622,4009114.0,2.0
9623,4041536.0,2.0
9624,37248105.0,2.0
9625,37248273.0,2.0
9626,37248170.0,2.0
9627,37365700.0,2.0
9628,37365730.0,2.0
9629,37248103.0,2.0
9630,37365706.0,2.0
9631,37332484.0,2.0
9632,37248354.0,2.0
9633,37248130.0,2.0
9634,37365690.0,2.0
9635,13415054.0,2.0
9636,37332720.0,2.0
9637,13414318.0,2.0
9638,13415052.0,2.0
9639,13415071.0,2.0
9640,7727872.0,2.0
9641,7749985.0,2.0
9642,13380701.0,2.0
9643,7749985.0,2.0
9644,7819214.0,2.0
9645,13780607.0,2.0
9646,13780566.0,2.0
9647,13780607.0,2.0
9648,13780566.0,2.0
9649,13780607.0,2.0
9650,2955575.0,2.0
9651,13381264.0,2.0
9652,13780773.0,2.0
9653,2960026.0,2.0
9654,2958061.0,2.0
9655,638715464.0,2.0
9656,13780593.0,2.0
9657,13780593.0,2.0
9658,13780593.0,2.0
9659,13780593.0,2.0
9660,13780593.0,2.0
9661,13414866.0,2.0
9662,37332722.0,2.0
9663,13415058.0,2.0
9664,13414319.0,2.0
9665,13415044.0,2.0
9666,13415062.0,2.0
9667,37332246.0,2.0
9668,37248358.0,2.0
9669,13780839.0,2.0
9670,13780840.0,2.0
9671,13780840.0,2.0
9672,37248086.0,2.0
9673,37248088.0,2.0
9674,37248096.0,2.0
9675,37248090.0,2.0
9676,37331396.0,2.0
9677,13415080.0,2.0
9678,37248289.0,2.0
9679,37248260.0,2.0
9680,37248361.0,2.0
9681,37331801.0,2.0
9682,37248359.0,2.0
9683,37248360.0,2.0
9684,37365683.0,2.0
9685,37248357.0,2.0
9686,37365694.0,2.0
9687,13415066.0,2.0
9688,37365720.0,2.0
9689,37365721.0,2.0
9690,37365714.0,2.0
9691,37365722.0,2.0
9692,37365712.0,2.0
9693,37365727.0,2.0
9694,37365734.0,2.0
9695,37365732.0,2.0
9696,37365688.0,2.0
9697,37365715.0,2.0
9698,37248109.0,2.0
9699,37365683.0,2.0
9700,37365689.0,2.0
9701,37248357.0,2.0
9702,37365703.0,2.0
9703,37365705.0,2.0
9704,13414320.0,2.0
9705,13415066.0,2.0
9706,37365691.0,2.0
9707,37365698.0,2.0
9708,37365749.0,2.0
9709,37331623.0,2.0
9710,37332712.0,2.0
9711,13415076.0,2.0
9712,13434345.0,2.0
9713,13415085.0,2.0
9714,13415064.0,2.0
9715,13415069.0,2.0
9716,37248324.0,2.0
9717,37332671.0,2.0
9718,7749985.0,2.0
9719,7749985.0,2.0
9720,13780728.0,2.0
9721,13780629.0,2.0
9722,13780746.0,2.0
9723,13380701.0,2.0
9724,7749985.0,2.0
9725,2955370.0,2.0
9726,13390263.0,2.0
9727,7749985.0,2.0
9728,13380701.0,2.0
9729,7833257.0,2.0
9730,37332691.0,2.0
9731,4041584.0,2.0
9732,37332691.0,2.0
9733,7833257.0,2.0
9734,4041584.0,2.0
9735,37248251.0,2.0
9736,2955575.0,2.0
9737,13381264.0,2.0
9738,13780773.0,2.0
9739,13780773.0,2.0
9740,13381264.0,2.0
9741,2955575.0,2.0
9742,2952635.0,2.0
9743,13780773.0,2.0
9744,2953505.0,2.0
9745,2951155.0,2.0
9746,13381264.0,2.0
9747,2957152.0,2.0
9748,2955575.0,2.0
9749,13780617.0,2.0
9750,2955608.0,2.0
9751,2960013.0,2.0
9752,2956129.0,2.0
9753,13780693.0,2.0
9754,2955608.0,2.0
9755,2956129.0,2.0
9756,13780617.0,2.0
9757,13780693.0,2.0
9758,13780621.0,2.0
9759,4010367.0,2.0
9760,2959876.0,2.0
9761,13380242.0,2.0
9762,4030951.0,2.0
9763,13780760.0,2.0
9764,2949850.0,2.0
9765,13780733.0,2.0
9766,13780676.0,2.0
9767,13780593.0,2.0
9768,13780593.0,2.0
9769,13780593.0,2.0
9770,13780593.0,2.0
9771,13780593.0,2.0
9772,4008477.0,2.0
9773,4008390.0,2.0
9774,4017582.0,2.0
9775,4009114.0,2.0
9776,4007248.0,2.0
9777,13415045.0,2.0
9778,37332722.0,2.0
9779,13415065.0,2.0
9780,37332164.0,2.0
9781,13415050.0,2.0
9782,13415046.0,2.0
9783,13415082.0,2.0
9784,37248102.0,2.0
9785,37332164.0,2.0
9786,13415048.0,2.0
9787,37248089.0,2.0
9788,37331396.0,2.0
9789,37248098.0,2.0
9790,37248097.0,2.0
9791,37248095.0,2.0
9792,37248092.0,2.0
9793,37248087.0,2.0
9794,37248093.0,2.0
9795,37365745.0,2.0
9796,37365708.0,2.0
9797,37332484.0,2.0
9798,37365741.0,2.0
9799,37365706.0,2.0
9800,37365690.0,2.0
9801,37332484.0,2.0
9802,37365743.0,2.0
9803,37365742.0,2.0
9804,37365729.0,2.0
9805,37365708.0,2.0
9806,37365746.0,2.0
9807,37332484.0,2.0
9808,13415070.0,2.0
9809,13415083.0,2.0
9810,37331801.0,2.0
9811,13415066.0,2.0
9812,37365683.0,2.0
9813,37365685.0,2.0
9814,37365720.0,2.0
9815,58281993.0,2.0
9816,13415066.0,2.0
9817,37365683.0,2.0
9818,37248315.0,2.0
9819,37248315.0,2.0
9820,37331542.0,2.0
9821,37248337.0,2.0
9822,13434346.0,2.0
9823,13415056.0,2.0
9824,13415059.0,2.0
9825,37332698.0,2.0
9826,13415051.0,2.0
9827,13780773.0,2.0
9828,2955575.0,2.0
9829,13381264.0,2.0
9830,7752550.0,2.0
9831,13780676.0,2.0
9832,13414366.0,2.0
9833,13780593.0,2.0
9834,13780593.0,2.0
9835,13780593.0,2.0
9836,13780593.0,2.0
9837,13780593.0,2.0
9838,4009114.0,2.0
9839,4008694.0,2.0
9840,37248366.0,2.0
9841,37248363.0,2.0
9842,37248353.0,2.0
9843,37248233.0,2.0
9844,749836612.0,2.0
9845,749836612.0,2.0
9846,37332691.0,2.0
9847,4041584.0,2.0
9848,7833257.0,2.0
9849,4331764.0,2.0
9850,904087463.0,2.0
9851,896481589.0,2.0
9852,272682099.0,2.0
9853,171562504.0,2.0
9854,281711003.0,2.0
9855,694647978.0,2.0
9856,171562506.0,2.0
9857,145424982.0,2.0
9858,4331847.0,2.0
9859,167581466.0,2.0
9860,64004131.0,2.0
9861,64364602.0,2.0
9862,64364495.0,2.0
9863,64364598.0,2.0
9864,272682099.0,2.0
9865,281747976.0,2.0
9866,660360484.0,2.0
9867,145424982.0,2.0
9868,281705519.0,2.0
9869,64364568.0,2.0
9870,64012882.0,2.0
9871,64364585.0,2.0
9872,64001667.0,2.0
9873,64001767.0,2.0
9874,64013090.0,2.0
9875,4332029.0,2.0
9876,171489390.0,2.0
9877,64364585.0,2.0
9878,64013090.0,2.0
9879,64012881.0,2.0
9880,64012882.0,2.0
9881,64001997.0,2.0
9882,62435316.0,2.0
9883,4332034.0,2.0
9884,63985578.0,2.0
9885,281711003.0,2.0
9886,64001667.0,2.0
9887,64001767.0,2.0
9888,64001816.0,2.0
9889,64004107.0,2.0
9890,911562444.0,2.0
9891,171298267.0,2.0
9892,1028770261.0,2.0
9893,1028770261.0,2.0
9894,64364534.0,2.0
9895,37442491.0,2.0
9896,4331847.0,2.0
9897,896481589.0,2.0
9898,61021998.0,2.0
9899,281711003.0,2.0
9900,64004408.0,2.0
9901,61021998.0,2.0
9902,61004417.0,2.0
9903,1022165376.0,2.0
9904,64364601.0,2.0
9905,64364602.0,2.0
9906,4332030.0,2.0
9907,832653420.0,2.0
9908,64364469.0,2.0
9909,64364479.0,2.0
9910,4331807.0,2.0
9911,61003248.0,2.0
9912,4331849.0,2.0
9913,904087463.0,2.0
9914,171562508.0,2.0
9915,4331764.0,2.0
9916,4331790.0,2.0
9917,64004108.0,2.0
9918,1028770397.0,2.0
9919,64004107.0,2.0
9920,281606102.0,2.0
9921,836874071.0,2.0
9922,903902346.0,2.0
9923,171562500.0,2.0
9924,64004127.0,2.0
9925,64205971.0,2.0
9926,4331871.0,2.0
9927,932974704.0,2.0
9928,171489522.0,2.0
9929,4332004.0,2.0
9930,37362713.0,2.0
9931,281526374.0,2.0
9932,281526374.0,2.0
9933,4332012.0,2.0
9934,4331871.0,2.0
9935,19644940.0,2.0
9936,169541018.0,2.0
9937,20974244.0,2.0
9938,64003534.0,2.0
9939,323528823.0,2.0
9940,4331779.0,2.0
9941,4332032.0,2.0
9942,4332033.0,2.0
9943,64004113.0,2.0
9944,281606071.0,2.0
9945,64004117.0,2.0
9946,64004116.0,2.0
9947,4331839.0,2.0
9948,4331857.0,2.0
9949,64004159.0,2.0
9950,91356210.0,2.0
9951,903873795.0,2.0
9952,64002510.0,2.0
9953,64004107.0,2.0
9954,61029422.0,2.0
9955,171298254.0,2.0
9956,926244723.0,2.0
9957,64003204.0,2.0
9958,64002431.0,2.0
9959,169541018.0,2.0
9960,64366229.0,2.0
9961,64012880.0,2.0
9962,64012878.0,2.0
9963,14932970.0,2.0
9964,64013118.0,2.0
9965,4331863.0,2.0
9966,168314854.0,2.0
9967,171298266.0,2.0
9968,167575498.0,2.0
9969,64004120.0,2.0
9970,64004109.0,2.0
9971,694647978.0,2.0
9972,64364568.0,2.0
9973,64364507.0,2.0
9974,64364502.0,2.0
9975,63985580.0,2.0
9976,37229204.0,2.0
9977,64539725.0,2.0
9978,4332029.0,2.0
9979,167201291.0,2.0
9980,911801150.0,2.0
9981,64364587.0,2.0
9982,171489648.0,2.0
9983,903941834.0,2.0
9984,904230642.0,2.0
9985,64856494.0,2.0
9986,171562505.0,2.0
9987,902775697.0,2.0
9988,64364587.0,2.0
9989,1028770235.0,2.0
9990,4331831.0,2.0
9991,1028700785.0,2.0
9992,167788877.0,2.0
9993,909726423.0,2.0
9994,281747985.0,2.0
9995,4331930.0,2.0
9996,64364452.0,2.0
9997,660617055.0,2.0
9998,660360484.0,2.0
9999,145424982.0,2.0
10000,4332035.0,2.0
10001,4331788.0,2.0
10002,1028770397.0,2.0
10003,4331871.0,2.0
10004,64001326.0,2.0
10005,64364550.0,2.0
10006,64012865.0,2.0
10007,64013082.0,2.0
10008,4332038.0,2.0
10009,64371147.0,2.0
10010,171475291.0,2.0
10011,64364453.0,2.0
10012,97488524.0,2.0
10013,4331886.0,2.0
10014,281606102.0,2.0
10015,895756809.0,2.0
10016,903902346.0,2.0
10017,4331755.0,2.0
10018,64001932.0,2.0
10019,901559389.0,2.0
10020,64364603.0,2.0
10021,64001922.0,2.0
10022,64364604.0,2.0
10023,4331781.0,2.0
10024,282009617.0,2.0
10025,171298226.0,2.0
10026,423004398.0,2.0
10027,423004401.0,2.0
10028,64364600.0,2.0
10029,4332030.0,2.0
10030,171489453.0,2.0
10031,171562504.0,2.0
10032,37752177.0,2.0
10033,279529084.0,2.0
10034,14235588.0,2.0
10035,836874071.0,2.0
10036,39683561.0,2.0
10037,281606102.0,2.0
10038,64004123.0,2.0
10039,61090768.0,2.0
10040,660617055.0,2.0
10041,145424982.0,2.0
10042,64364520.0,2.0
10043,37442491.0,2.0
10044,932974704.0,2.0
10045,64012871.0,2.0
10046,171492703.0,2.0
10047,167581466.0,2.0
10048,14932979.0,2.0
10049,64003774.0,2.0
10050,64004122.0,2.0
10051,14932977.0,2.0
10052,171298254.0,2.0
10053,64004130.0,2.0
10054,64004128.0,2.0
10055,59769450.0,2.0
10056,64012865.0,2.0
10057,64364493.0,2.0
10058,281574237.0,2.0
10059,64364489.0,2.0
10060,405050343.0,2.0
10061,281526276.0,2.0
10062,926865556.0,2.0
10063,13409094.0,2.0
10064,4332037.0,2.0
10065,4331866.0,2.0
10066,904232231.0,2.0
10067,904588423.0,2.0
10068,904589202.0,2.0
10069,904390340.0,2.0
10070,4331977.0,2.0
10071,64719668.0,2.0
10072,61000611.0,2.0
10073,4331931.0,2.0
10074,4331788.0,2.0
10075,37442491.0,2.0
10076,4395899.0,2.0
10077,4331969.0,2.0
10078,895756809.0,2.0
10079,281606102.0,2.0
10080,1028701893.0,2.0
10081,64874863.0,2.0
10082,171489529.0,2.0
10083,64364486.0,2.0
10084,64364568.0,2.0
10085,64364585.0,2.0
10086,64364461.0,2.0
10087,4331764.0,2.0
10088,903893040.0,2.0
10089,4332019.0,2.0
10090,64013107.0,2.0
10091,169009593.0,2.0
10092,281629338.0,2.0
10093,277904807.0,2.0
10094,832653420.0,2.0
10095,171562500.0,2.0
10096,4331890.0,2.0
10097,901656796.0,2.0
10098,4331807.0,2.0
10099,423005341.0,2.0
10100,4331807.0,2.0
10101,64013092.0,2.0
10102,64013093.0,2.0
10103,20974279.0,2.0
10104,64001926.0,2.0
10105,64001922.0,2.0
10106,64364603.0,2.0
10107,171489453.0,2.0
10108,171489455.0,2.0
10109,901559389.0,2.0
10110,4395899.0,2.0
10111,4331890.0,2.0
10112,1028524075.0,2.0
10113,1028524075.0,2.0
10114,4332003.0,2.0
10115,64364497.0,2.0
10116,870141696.0,2.0
10117,64002349.0,2.0
10118,14235588.0,2.0
10119,279529084.0,2.0
10120,64057612.0,2.0
10121,836855251.0,2.0
10122,171298267.0,2.0
10123,4331969.0,2.0
10124,64719668.0,2.0
10125,171489648.0,2.0
10126,4332033.0,2.0
10127,1028770609.0,2.0
10128,1028770562.0,2.0
10129,64004782.0,2.0
10130,60825059.0,2.0
10131,4331863.0,2.0
10132,64367440.0,2.0
10133,64001926.0,2.0
10134,64001922.0,2.0
10135,64364603.0,2.0
10136,64205971.0,2.0
10137,64003203.0,2.0
10138,64364587.0,2.0
10139,832654632.0,2.0
10140,4331891.0,2.0
10141,895756809.0,2.0
10142,64003650.0,2.0
10143,64004130.0,2.0
10144,64004122.0,2.0
10145,62435316.0,2.0
10146,904459807.0,2.0
10147,4331946.0,2.0
10148,57274027.0,2.0
10149,4331766.0,2.0
10150,64001922.0,2.0
10151,64364603.0,2.0
10152,64364491.0,2.0
10153,19644940.0,2.0
10154,37229204.0,2.0
10155,281526374.0,2.0
10156,171489454.0,2.0
10157,171489455.0,2.0
10158,171489518.0,2.0
10159,171492539.0,2.0
10160,4332027.0,2.0
10161,4331764.0,2.0
10162,642001524.0,2.0
10163,4331790.0,2.0
10164,4331869.0,2.0
10165,4331759.0,2.0
10166,4331807.0,2.0
10167,61003248.0,2.0
10168,4331807.0,2.0
10169,4331788.0,2.0
10170,64364489.0,2.0
10171,281574237.0,2.0
10172,903893040.0,2.0
10173,4331764.0,2.0
10174,4331842.0,2.0
10175,168557636.0,2.0
10176,4331883.0,2.0
10177,64372252.0,2.0
10178,169541018.0,2.0
10179,4331954.0,2.0
10180,168314942.0,2.0
10181,1015652105.0,2.0
10182,171298249.0,2.0
10183,4331978.0,2.0
10184,64245325.0,2.0
10185,281711003.0,2.0
10186,4331766.0,2.0
10187,4331755.0,2.0
10188,896481589.0,2.0
10189,4331847.0,2.0
10190,904071205.0,2.0
10191,171489547.0,2.0
10192,832653453.0,2.0
10193,4331744.0,2.0
10194,20974244.0,2.0
10195,4331888.0,2.0
10196,4331890.0,2.0
10197,4331857.0,2.0
10198,4331839.0,2.0
10199,4331751.0,2.0
10200,1023580435.0,2.0
10201,1023580435.0,2.0
10202,4331787.0,2.0
10203,64856494.0,2.0
10204,64366955.0,2.0
10205,64366007.0,2.0
10206,64368438.0,2.0
10207,4332027.0,2.0
10208,405050343.0,2.0
10209,1023581261.0,2.0
10210,833035006.0,2.0
10211,4331842.0,2.0
10212,4332002.0,2.0
10213,926865556.0,2.0
10214,171562529.0,2.0
10215,62421970.0,2.0
10216,170869733.0,2.0
10217,4331744.0,2.0
10218,171489989.0,2.0
10219,4331766.0,2.0
10220,833035639.0,2.0
10221,64368437.0,2.0
10222,61000611.0,2.0
10223,64366176.0,2.0
10224,64366228.0,2.0
10225,64368358.0,2.0
10226,903873795.0,2.0
10227,272622467.0,2.0
10228,64842816.0,2.0
10229,282009617.0,2.0
10230,281574251.0,2.0
10231,171562500.0,2.0
10232,64364498.0,2.0
10233,4331962.0,2.0
10234,901656796.0,2.0
10235,833035006.0,2.0
10236,405050343.0,2.0
10237,832622002.0,2.0
10238,64002431.0,2.0
10239,171492539.0,2.0
10240,171492953.0,2.0
10241,4331983.0,2.0
10242,901656796.0,2.0
10243,57958239.0,2.0
